"SecurityId","OrderId","ClientOrderId","DateTime","Price","Volume","Side"
"1","2748","2798","2021-04-14 12:52:33.614","46","25","Sell"
"1","2749","2799","2021-04-14 12:52:36.984","44","39","Sell"
"1","2750","2800","2021-04-14 12:52:37.220","45","48","Sell"
"1","2751","2801","2021-04-14 12:52:38.111","41","181","Buy"
"1","2752","-2797","2021-04-14 12:52:41.157","40","0","Buy"
"1","2753","2803","2021-04-14 12:52:42.195","42","23","Buy"
"1","2754","-2803","2021-04-14 12:52:43.961","42","0","Buy"
"1","2755","-2799","2021-04-14 12:52:44.561","44","0","Sell"
"1","2756","-2790","2021-04-14 12:52:47.556","45","0","Sell"
"1","2757","-2794","2021-04-14 12:52:48.066","45","0","Sell"
"1","2758","-2708","2021-04-14 12:52:48.404","49","0","Sell"
"1","2759","2809","2021-04-14 12:52:49.123","0","100","Sell"
"1","2760","-2801","2021-04-14 12:52:49.798","41","0","Buy"
"1","2761","-2780","2021-04-14 12:52:51.118","47","0","Sell"
"1","2762","2812","2021-04-14 12:52:53.063","0","45","Buy"
"1","2763","2814","2021-04-14 12:52:53.576","0","51","Buy"
"1","2764","2815","2021-04-14 12:52:53.685","0","37","Buy"
"1","2765","-2712","2021-04-14 12:52:55.185","48","0","Sell"
"1","2766","2818","2021-04-14 12:52:55.656","43","72","Buy"
"1","2767","2819","2021-04-14 12:52:56.248","45","23","Sell"
"1","2768","-2783","2021-04-14 12:52:59.931","47","0","Sell"
"1","2769","2821","2021-04-14 12:53:00.644","42","28","Buy"
"1","2770","2822","2021-04-14 12:53:01.999","46","36","Sell"
"1","2771","-2819","2021-04-14 12:53:02.341","45","0","Sell"
"1","2772","2824","2021-04-14 12:53:02.401","44","26","Buy"
"1","2773","-2821","2021-04-14 12:53:03.779","42","0","Buy"
"1","2774","2826","2021-04-14 12:53:04.154","45","22","Buy"
"1","2775","2827","2021-04-14 12:53:05.666","47","5702","Sell"
"1","2776","2828","2021-04-14 12:53:06.765","46","58","Sell"
"1","2777","-2732","2021-04-14 12:53:06.948","47","0","Sell"
"1","2778","2830","2021-04-14 12:53:07.251","46","286","Sell"
"1","2779","2831","2021-04-14 12:53:08.541","45","94","Buy"
"1","2780","2832","2021-04-14 12:53:09.599","44","233","Buy"
"1","2781","2833","2021-04-14 12:53:09.863","45","74","Buy"
"1","2782","2834","2021-04-14 12:53:10.276","46","70","Sell"
"1","2783","-2753","2021-04-14 12:53:10.470","46","0","Sell"
"1","2784","2836","2021-04-14 12:53:11.442","46","50","Sell"
"1","2785","-2822","2021-04-14 12:53:12.062","46","0","Sell"
"1","2786","-2833","2021-04-14 12:53:12.372","45","0","Buy"
"1","2787","2839","2021-04-14 12:53:12.908","46","21","Sell"
"1","2788","2840","2021-04-14 12:53:13.492","45","44","Buy"
"1","2789","2841","2021-04-14 12:53:14.481","0","21","Buy"
"1","2790","2842","2021-04-14 12:53:14.491","47","68","Sell"
"1","2791","2843","2021-04-14 12:53:14.753","44","117","Buy"
"1","2792","2844","2021-04-14 12:53:15.209","46","39","Sell"
"1","2793","2845","2021-04-14 12:53:16.721","44","31","Buy"
"1","2794","2846","2021-04-14 12:53:17.833","45","30","Buy"
"1","2795","2847","2021-04-14 12:53:18.354","0","47","Sell"
"1","2796","-2846","2021-04-14 12:53:20.141","45","0","Buy"
"1","2797","-2843","2021-04-14 12:53:20.283","44","0","Buy"
"1","2798","-2798","2021-04-14 12:53:20.441","46","0","Sell"
"1","2799","-2840","2021-04-14 12:53:20.663","45","0","Buy"
"1","2800","2852","2021-04-14 12:53:21.493","45","44","Buy"
"1","2801","2853","2021-04-14 12:53:22.352","46","33","Sell"
"1","2802","2854","2021-04-14 12:53:23.914","46","26","Sell"
"1","2803","2855","2021-04-14 12:53:23.983","44","37","Buy"
"1","2804","-2845","2021-04-14 12:53:24.505","44","0","Buy"
"1","2805","2857","2021-04-14 12:53:25.227","0","29","Buy"
"1","2806","-2831","2021-04-14 12:53:26.145","45","0","Buy"
"1","2807","2859","2021-04-14 12:53:28.558","46","22","Sell"
"1","2808","2860","2021-04-14 12:53:29.045","47","66","Sell"
"1","2809","2861","2021-04-14 12:53:29.522","0","30","Sell"
"1","2810","-2818","2021-04-14 12:53:31.114","43","0","Buy"
"1","2811","2863","2021-04-14 12:53:33.036","45","21","Buy"
"1","2812","-2854","2021-04-14 12:53:33.943","46","0","Sell"
"1","2813","2865","2021-04-14 12:53:36.308","46","39","Sell"
"1","2814","2866","2021-04-14 12:53:38.067","47","82","Sell"
"1","2815","-2707","2021-04-14 12:53:41.994","48","0","Sell"
"1","2816","-2824","2021-04-14 12:53:43.786","44","0","Buy"
"1","2817","-2514","2021-04-14 12:53:46.832","52","0","Sell"
"1","2818","2870","2021-04-14 12:53:51.736","45","33","Buy"
"1","2819","-2699","2021-04-14 12:53:53.222","48","0","Sell"
"1","2820","-2866","2021-04-14 12:53:53.389","47","0","Sell"
"1","2821","2873","2021-04-14 12:53:54.120","45","43","Buy"
"1","2822","2874","2021-04-14 12:53:54.488","46","186","Sell"
"1","2823","-2832","2021-04-14 12:53:54.880","44","0","Buy"
"1","2824","2876","2021-04-14 12:53:54.888","46","20","Sell"
"1","2825","2877","2021-04-14 12:53:55.225","0","275","Sell"
"1","2826","2878","2021-04-14 12:53:56.788","47","36","Sell"
"1","2827","2879","2021-04-14 12:53:58.395","47","26","Sell"
"1","2828","2880","2021-04-14 12:53:59.309","45","673","Sell"
"1","2829","2881","2021-04-14 12:53:59.621","35","228","Buy"
"1","2830","2883","2021-04-14 12:54:01.993","44","29","Sell"
"1","2831","2884","2021-04-14 12:54:02.739","36","163","Buy"
"1","2832","2885","2021-04-14 12:54:03.068","45","192","Sell"
"1","2833","-2881","2021-04-14 12:54:03.733","35","0","Buy"
"1","2834","2888","2021-04-14 12:54:04.997","43","94","Sell"
"1","2835","2889","2021-04-14 12:54:05.690","35","38","Buy"
"1","2836","2890","2021-04-14 12:54:06.378","42","21","Sell"
"1","2837","-2889","2021-04-14 12:54:06.766","35","0","Buy"
"1","2838","2892","2021-04-14 12:54:09.138","0","28","Buy"
"1","2839","2893","2021-04-14 12:54:09.972","35","45","Buy"
"1","2840","2894","2021-04-14 12:54:11.164","44","81","Sell"
"1","2841","2895","2021-04-14 12:54:11.799","44","31","Sell"
"1","2842","2896","2021-04-14 12:54:12.782","37","267","Buy"
"1","2843","-2888","2021-04-14 12:54:14.032","43","0","Sell"
"1","2844","-2681","2021-04-14 12:54:15.089","49","0","Sell"
"1","2845","-2884","2021-04-14 12:54:17.196","36","0","Buy"
"1","2846","-2894","2021-04-14 12:54:18.025","44","0","Sell"
"1","2847","2901","2021-04-14 12:54:18.917","43","269","Sell"
"1","2848","-2893","2021-04-14 12:54:19.226","35","0","Buy"
"1","2849","2903","2021-04-14 12:54:25.295","44","22","Sell"
"1","2850","2904","2021-04-14 12:54:26.320","42","92","Sell"
"1","2851","2905","2021-04-14 12:54:26.719","0","52","Buy"
"1","2852","2906","2021-04-14 12:54:27.687","38","29","Buy"
"1","2853","-2904","2021-04-14 12:54:33.184","42","0","Sell"
"1","2854","-2896","2021-04-14 12:54:33.686","37","0","Buy"
"1","2855","2909","2021-04-14 12:54:33.802","39","4604","Buy"
"1","2856","-2901","2021-04-14 12:54:35.907","43","0","Sell"
"1","2857","2911","2021-04-14 12:54:36.726","45","33","Sell"
"1","2858","2912","2021-04-14 12:54:41.549","0","23","Buy"
"1","2859","-2674","2021-04-14 12:54:44.752","48","0","Sell"
"1","2860","-2836","2021-04-14 12:54:46.144","46","0","Sell"
"1","2861","-2906","2021-04-14 12:54:47.327","38","0","Buy"
"1","2862","-2684","2021-04-14 12:54:48.114","48","0","Sell"
"1","2863","-2701","2021-04-14 12:54:48.662","48","0","Sell"
"1","2864","2918","2021-04-14 12:54:49.722","38","30","Buy"
"1","2865","-2696","2021-04-14 12:54:51.723","49","0","Sell"
"1","2866","2920","2021-04-14 12:54:51.836","0","46","Sell"
"1","2867","-2792","2021-04-14 12:54:53.617","46","0","Sell"
"1","2868","2922","2021-04-14 12:54:54.865","40","21","Buy"
"1","2869","2923","2021-04-14 12:54:54.873","39","28","Buy"
"1","2870","-2883","2021-04-14 12:54:56.688","44","0","Sell"
"1","2871","-2879","2021-04-14 12:54:57.276","47","0","Sell"
"1","2872","2926","2021-04-14 12:54:58.863","43","30","Sell"
"1","2873","-2922","2021-04-14 12:55:00.824","40","0","Buy"
"1","2874","2928","2021-04-14 12:55:00.944","40","54","Buy"
"1","2875","2929","2021-04-14 12:55:00.975","0","385","Buy"
"1","2876","2930","2021-04-14 12:55:01.147","39","66","Buy"
"1","2877","2931","2021-04-14 12:55:01.665","46","23","Sell"
"1","2878","2932","2021-04-14 12:55:02.918","41","29","Buy"
"1","2879","2933","2021-04-14 12:55:03.711","40","21","Buy"
"1","2880","2934","2021-04-14 12:55:04.894","42","63","Buy"
"1","2881","-2885","2021-04-14 12:55:04.937","45","0","Sell"
"1","2882","-2880","2021-04-14 12:55:06.682","45","0","Sell"
"1","2883","2937","2021-04-14 12:55:09.882","41","25","Buy"
"1","2884","-2911","2021-04-14 12:55:09.957","45","0","Sell"
"1","2885","-2711","2021-04-14 12:55:10.282","48","0","Sell"
"1","2886","2940","2021-04-14 12:55:10.290","43","55","Buy"
"1","2887","2941","2021-04-14 12:55:11.706","42","20","Buy"
"1","2888","2942","2021-04-14 12:55:12.487","42","1245","Buy"
"1","2889","-2932","2021-04-14 12:55:13.025","41","0","Buy"
"1","2890","2944","2021-04-14 12:55:16.034","45","52","Sell"
"1","2891","2945","2021-04-14 12:55:16.768","44","27","Buy"
"1","2892","-2944","2021-04-14 12:55:17.368","45","0","Sell"
"1","2893","2947","2021-04-14 12:55:17.666","47","578","Sell"
"1","2894","2948","2021-04-14 12:55:17.777","47","20","Sell"
"1","2895","2949","2021-04-14 12:55:17.861","45","29","Buy"
"1","2896","2950","2021-04-14 12:55:18.011","47","68","Sell"
"1","2897","2951","2021-04-14 12:55:18.200","44","41","Buy"
"1","2898","2952","2021-04-14 12:55:18.824","46","22","Sell"
"1","2899","2953","2021-04-14 12:55:18.826","0","27","Sell"
"1","2900","2954","2021-04-14 12:55:20.467","47","59","Sell"
"1","2901","2955","2021-04-14 12:55:20.506","44","32","Buy"
"1","2902","-2757","2021-04-14 12:55:20.563","47","0","Sell"
"1","2903","-2930","2021-04-14 12:55:21.311","39","0","Buy"
"1","2904","2958","2021-04-14 12:55:21.353","47","38","Sell"
"1","2905","2959","2021-04-14 12:55:21.381","0","546","Buy"
"1","2906","2960","2021-04-14 12:55:21.882","0","43","Buy"
"1","2907","2961","2021-04-14 12:55:23.143","45","45","Buy"
"1","2908","2962","2021-04-14 12:55:23.303","47","24","Sell"
"1","2909","2963","2021-04-14 12:55:23.396","45","26","Buy"
"1","2910","2964","2021-04-14 12:55:23.454","44","34","Buy"
"1","2911","2965","2021-04-14 12:55:23.757","47","317","Sell"
"1","2912","2966","2021-04-14 12:55:24.166","46","24","Sell"
"1","2913","-2754","2021-04-14 12:55:24.311","47","0","Sell"
"1","2914","2968","2021-04-14 12:55:24.351","45","27","Buy"
"1","2915","2969","2021-04-14 12:55:24.647","0","28","Buy"
"1","2916","2970","2021-04-14 12:55:24.933","47","31","Sell"
"1","2917","-2964","2021-04-14 12:55:25.029","44","0","Buy"
"1","2918","2972","2021-04-14 12:55:25.366","45","40","Buy"
"1","2919","2973","2021-04-14 12:55:25.473","46","128","Sell"
"1","2920","2974","2021-04-14 12:55:25.774","45","22","Buy"
"1","2921","2975","2021-04-14 12:55:25.803","0","90","Buy"
"1","2922","-2974","2021-04-14 12:55:25.914","45","0","Buy"
"1","2923","2977","2021-04-14 12:55:25.989","47","21","Sell"
"1","2924","-2874","2021-04-14 12:55:26.104","46","0","Sell"
"1","2925","2979","2021-04-14 12:55:27.363","45","21","Buy"
"1","2926","-2977","2021-04-14 12:55:27.665","47","0","Sell"
"1","2927","2981","2021-04-14 12:55:27.779","46","414","Sell"
"1","2928","2982","2021-04-14 12:55:28.054","0","156","Buy"
"1","2929","-2928","2021-04-14 12:55:28.575","40","0","Buy"
"1","2930","2984","2021-04-14 12:55:28.691","0","29","Sell"
"1","2931","-2963","2021-04-14 12:55:29.380","45","0","Buy"
"1","2932","-2968","2021-04-14 12:55:29.613","45","0","Buy"
"1","2933","-2878","2021-04-14 12:55:30.345","47","0","Sell"
"1","2934","2988","2021-04-14 12:55:30.597","0","62","Buy"
"1","2935","2989","2021-04-14 12:55:31.391","44","23","Buy"
"1","2936","-2979","2021-04-14 12:55:32.262","45","0","Buy"
"1","2937","2991","2021-04-14 12:55:32.523","47","978","Sell"
"1","2938","2992","2021-04-14 12:55:32.970","45","65","Buy"
"1","2939","-2973","2021-04-14 12:55:34.514","46","0","Sell"
"1","2940","2994","2021-04-14 12:55:34.709","44","22","Buy"
"1","2941","2995","2021-04-14 12:55:34.889","47","35","Sell"
"1","2942","2996","2021-04-14 12:55:34.908","44","53","Buy"
"1","2943","-2876","2021-04-14 12:55:35.423","46","0","Sell"
"1","2944","-2909","2021-04-14 12:55:35.757","39","0","Buy"
"1","2945","2999","2021-04-14 12:55:35.791","47","36","Sell"
"1","2946","3000","2021-04-14 12:55:36.736","44","22","Buy"
"1","2947","3001","2021-04-14 12:55:36.888","47","39","Sell"
"1","2948","3002","2021-04-14 12:55:37.889","47","32","Sell"
"1","2949","-2961","2021-04-14 12:55:37.896","45","0","Buy"
"1","2950","3004","2021-04-14 12:55:38.095","0","243","Buy"
"1","2951","3005","2021-04-14 12:55:38.108","44","24","Buy"
"1","2952","-2947","2021-04-14 12:55:38.201","47","0","Sell"
"1","2953","3007","2021-04-14 12:55:38.426","0","22","Buy"
"1","2954","-2742","2021-04-14 12:55:38.830","48","0","Sell"
"1","2955","3009","2021-04-14 12:55:38.880","46","65","Sell"
"1","2956","3010","2021-04-14 12:55:39.044","45","28","Buy"
"1","2957","3011","2021-04-14 12:55:39.618","46","20","Sell"
"1","2958","3012","2021-04-14 12:55:40.200","0","146","Sell"
"1","2959","-3000","2021-04-14 12:55:40.283","44","0","Buy"
"1","2960","3014","2021-04-14 12:55:40.654","0","55","Sell"
"1","2961","3015","2021-04-14 12:55:40.763","43","41","Buy"
"1","2962","3016","2021-04-14 12:55:41.634","47","22","Sell"
"1","2963","3017","2021-04-14 12:55:41.846","47","56","Sell"
"1","2964","-3009","2021-04-14 12:55:41.984","46","0","Sell"
"1","2965","-2726","2021-04-14 12:55:42.198","48","0","Sell"
"1","2966","3020","2021-04-14 12:55:42.276","47","22","Sell"
"1","2967","3021","2021-04-14 12:55:42.284","45","140","Buy"
"1","2968","3022","2021-04-14 12:55:42.405","45","20","Buy"
"1","2969","3023","2021-04-14 12:55:42.556","0","908","Buy"
"1","2970","-2965","2021-04-14 12:55:42.828","47","0","Sell"
"1","2971","-2948","2021-04-14 12:55:42.936","47","0","Sell"
"1","2972","3026","2021-04-14 12:55:42.945","46","42","Buy"
"1","2973","3027","2021-04-14 12:55:43.076","0","20","Sell"
"1","2974","3028","2021-04-14 12:55:43.401","47","50","Sell"
"1","2975","3029","2021-04-14 12:55:43.623","45","96","Buy"
"1","2976","3030","2021-04-14 12:55:44.131","46","76","Buy"
"1","2977","-3030","2021-04-14 12:55:44.340","46","0","Buy"
"1","2978","-2631","2021-04-14 12:55:46.187","49","0","Sell"
"1","2979","3033","2021-04-14 12:55:46.267","48","56","Sell"
"1","2980","3034","2021-04-14 12:55:46.479","47","26","Sell"
"1","2981","-2937","2021-04-14 12:55:48.487","41","0","Buy"
"1","2982","3036","2021-04-14 12:55:48.704","47","101","Sell"
"1","2983","3037","2021-04-14 12:55:48.742","0","1574","Sell"
"1","2984","3038","2021-04-14 12:55:48.838","41","52","Buy"
"1","2985","3039","2021-04-14 12:55:49.328","46","27","Sell"
"1","2986","-3039","2021-04-14 12:55:49.536","46","0","Sell"
"1","2987","-2719","2021-04-14 12:55:50.172","48","0","Sell"
"1","2988","3042","2021-04-14 12:55:51.566","0","26","Sell"
"1","2989","3043","2021-04-14 12:55:52.170","41","59","Buy"
"1","2990","3044","2021-04-14 12:55:53.323","43","33","Buy"
"1","2991","-2918","2021-04-14 12:55:53.422","38","0","Buy"
"1","2992","3046","2021-04-14 12:55:54.229","0","151","Sell"
"1","2993","-2669","2021-04-14 12:55:54.962","49","0","Sell"
"1","2994","3048","2021-04-14 12:55:58.812","0","48","Sell"
"1","2995","3049","2021-04-14 12:55:58.854","46","151","Sell"
"1","2996","-2942","2021-04-14 12:56:00.630","42","0","Buy"
"1","2997","3051","2021-04-14 12:56:07.475","40","55","Buy"
"1","2998","3052","2021-04-14 12:56:12.068","40","24","Buy"
"1","2999","-3049","2021-04-14 12:56:14.153","46","0","Sell"
"1","3000","3054","2021-04-14 12:56:15.863","42","24","Buy"
"1","3001","-3051","2021-04-14 12:56:16.585","40","0","Buy"
"1","3002","3056","2021-04-14 12:56:16.915","43","21","Buy"
"1","3003","3057","2021-04-14 12:56:18.156","42","28","Buy"
"1","3004","3058","2021-04-14 12:56:19.696","46","26","Sell"
"1","3005","3059","2021-04-14 12:56:20.394","44","29","Buy"
"1","3006","3060","2021-04-14 12:56:20.886","47","2468","Sell"
"1","3007","3061","2021-04-14 12:56:22.034","0","8062","Sell"
"1","3008","3062","2021-04-14 12:56:22.677","47","248","Sell"
"1","3009","3063","2021-04-14 12:56:25.563","44","29","Buy"
"1","3010","3065","2021-04-14 12:56:36.556","47","20","Sell"
"1","3011","-2860","2021-04-14 12:56:37.344","47","0","Sell"
"1","3012","-3060","2021-04-14 12:56:38.222","47","0","Sell"
"1","3013","3068","2021-04-14 12:56:39.257","45","48","Buy"
"1","3014","3069","2021-04-14 12:56:39.853","0","437","Sell"
"1","3015","3070","2021-04-14 12:56:39.969","47","32","Sell"
"1","3016","3072","2021-04-14 12:56:46.570","47","24","Sell"
"1","3017","3076","2021-04-14 12:57:00.316","47","101","Sell"
"1","3018","-3058","2021-04-14 12:57:04.165","46","0","Sell"
"1","3019","3078","2021-04-14 12:57:07.649","0","20","Buy"
"1","3020","-3033","2021-04-14 12:57:09.506","48","0","Sell"
"1","3021","3080","2021-04-14 12:57:09.629","45","30","Buy"
"1","3022","-3070","2021-04-14 12:57:13.720","47","0","Sell"
"1","3023","3084","2021-04-14 12:57:13.782","46","21","Sell"
"1","3024","-3084","2021-04-14 12:57:15.452","46","0","Sell"
"1","3025","3086","2021-04-14 12:57:17.218","44","27","Buy"
"1","3026","3087","2021-04-14 12:57:17.925","46","28","Buy"
"1","3027","-3020","2021-04-14 12:57:19.915","47","0","Sell"
"1","3028","-3017","2021-04-14 12:57:23.807","47","0","Sell"
"1","3029","3091","2021-04-14 12:57:27.712","46","27","Buy"
"1","3030","3092","2021-04-14 12:57:28.134","0","198","Sell"
"1","3031","3094","2021-04-14 12:57:31.141","0","69","Buy"
"1","3032","3096","2021-04-14 12:57:39.682","46","35","Sell"
"1","3033","3097","2021-04-14 12:57:40.551","36","777","Buy"
"1","3034","3098","2021-04-14 12:57:41.491","0","53","Sell"
"1","3035","-2784","2021-04-14 12:57:44.623","47","0","Sell"
"1","3036","3100","2021-04-14 12:57:49.531","0","25","Sell"
"1","3037","3101","2021-04-14 12:57:51.673","0","149","Buy"
"1","3038","3102","2021-04-14 12:57:53.446","37","35","Buy"
"1","3039","-3102","2021-04-14 12:57:54.071","37","0","Buy"
"1","3040","3105","2021-04-14 12:57:55.894","0","58","Sell"
"1","3041","-3072","2021-04-14 12:57:56.991","47","0","Sell"
"1","3042","3107","2021-04-14 12:57:57.414","0","21","Sell"
"1","3043","3108","2021-04-14 12:58:03.516","0","74","Sell"
"1","3044","3109","2021-04-14 12:58:08.473","46","100","Sell"
"1","3045","-2962","2021-04-14 12:58:11.132","47","0","Sell"
"1","3046","3111","2021-04-14 12:58:11.671","35","28","Buy"
"1","3047","-3109","2021-04-14 12:58:11.868","46","0","Sell"
"1","3048","3113","2021-04-14 12:58:13.822","37","52","Buy"
"1","3049","3114","2021-04-14 12:58:15.967","0","76","Buy"
"1","3050","-3036","2021-04-14 12:58:23.439","47","0","Sell"
"1","3051","-3113","2021-04-14 12:58:25.561","37","0","Buy"
"1","3052","3117","2021-04-14 12:58:25.739","37","44","Buy"
"1","3053","3118","2021-04-14 12:58:26.380","48","379","Sell"
"1","3054","-3117","2021-04-14 12:58:33.867","37","0","Buy"
"1","3055","3120","2021-04-14 12:58:35.135","48","59","Sell"
"1","3056","3121","2021-04-14 12:58:35.835","0","144","Sell"
"1","3057","3122","2021-04-14 12:58:38.441","46","23","Sell"
"1","3058","3123","2021-04-14 12:58:41.941","37","54","Buy"
"1","3059","-2842","2021-04-14 12:58:52.202","47","0","Sell"
"1","3060","-3123","2021-04-14 12:58:53.297","37","0","Buy"
"1","3061","3126","2021-04-14 12:58:55.324","0","29","Sell"
"1","3062","-2954","2021-04-14 12:58:56.126","47","0","Sell"
"1","3063","3128","2021-04-14 12:58:56.872","47","32","Sell"
"1","3064","3129","2021-04-14 12:58:56.994","37","2304","Buy"
"1","3065","-3122","2021-04-14 12:59:02.654","46","0","Sell"
"1","3066","3131","2021-04-14 12:59:03.180","48","25","Sell"
"1","3067","3132","2021-04-14 12:59:10.678","0","39","Buy"
"1","3068","-3118","2021-04-14 12:59:14.852","48","0","Sell"
"1","3069","3134","2021-04-14 12:59:15.205","46","21","Sell"
"1","3070","3135","2021-04-14 12:59:15.221","45","229","Sell"
"1","3071","-3135","2021-04-14 12:59:15.662","45","0","Sell"
"1","3072","3137","2021-04-14 12:59:15.831","36","58","Buy"
"1","3073","3138","2021-04-14 12:59:16.634","45","54","Sell"
"1","3074","3139","2021-04-14 12:59:17.731","36","75","Buy"
"1","3075","3140","2021-04-14 12:59:18.528","46","2856","Sell"
"1","3076","3141","2021-04-14 12:59:18.861","38","33","Buy"
"1","3077","3142","2021-04-14 12:59:19.166","0","21","Buy"
"1","3078","3143","2021-04-14 12:59:19.268","39","62","Buy"
"1","3079","3144","2021-04-14 12:59:20.337","0","101","Sell"
"1","3080","-3138","2021-04-14 12:59:20.537","45","0","Sell"
"1","3081","-3129","2021-04-14 12:59:20.731","37","0","Buy"
"1","3082","-3140","2021-04-14 12:59:23.992","46","0","Sell"
"1","3083","3148","2021-04-14 12:59:24.057","37","2028","Buy"
"1","3084","3149","2021-04-14 12:59:25.032","45","22","Sell"
"1","3085","3150","2021-04-14 12:59:28.192","44","264","Sell"
"1","3086","3151","2021-04-14 12:59:28.833","36","68","Buy"
"1","3087","3152","2021-04-14 12:59:29.279","43","26","Sell"
"1","3088","3153","2021-04-14 12:59:29.965","0","25","Buy"
"1","3089","3154","2021-04-14 12:59:31.180","42","24","Sell"
"1","3090","3155","2021-04-14 12:59:31.202","43","33","Sell"
"1","3091","-3139","2021-04-14 12:59:34.503","36","0","Buy"
"1","3092","-3155","2021-04-14 12:59:34.703","43","0","Sell"
"1","3093","3158","2021-04-14 12:59:34.878","41","28","Sell"
"1","3094","3159","2021-04-14 12:59:35.933","40","76","Sell"
"1","3095","-3028","2021-04-14 12:59:36.347","47","0","Sell"
"1","3096","3161","2021-04-14 12:59:36.440","36","39","Buy"
"1","3097","-3148","2021-04-14 12:59:36.483","37","0","Buy"
"1","3098","3163","2021-04-14 12:59:36.807","39","37","Sell"
"1","3099","3164","2021-04-14 12:59:39.770","0","37","Buy"
"1","3100","3165","2021-04-14 12:59:39.774","39","38","Sell"
"1","3101","3166","2021-04-14 12:59:39.873","35","42","Buy"
"1","3102","3167","2021-04-14 12:59:40.704","40","22","Sell"
"1","3103","3168","2021-04-14 12:59:40.981","40","71","Sell"
"1","3104","3169","2021-04-14 12:59:41.036","0","75","Buy"
"1","3105","3170","2021-04-14 12:59:41.098","35","44","Buy"
"1","3106","-3168","2021-04-14 12:59:41.527","40","0","Sell"
"1","3107","3172","2021-04-14 12:59:42.557","39","68","Sell"
"1","3108","-3161","2021-04-14 12:59:42.759","36","0","Buy"
"1","3109","3174","2021-04-14 12:59:42.812","38","260","Sell"
"1","3110","-3111","2021-04-14 12:59:43.300","35","0","Buy"
"1","3111","-3159","2021-04-14 12:59:43.809","40","0","Sell"
"1","3112","3177","2021-04-14 12:59:43.852","37","81","Buy"
"1","3113","3178","2021-04-14 12:59:44.378","39","47","Sell"
"1","3114","3179","2021-04-14 12:59:44.394","36","26","Buy"
"1","3115","3180","2021-04-14 12:59:44.671","0","65","Buy"
"1","3116","3181","2021-04-14 12:59:44.682","37","20","Buy"
"1","3117","-3174","2021-04-14 12:59:44.832","38","0","Sell"
"1","3118","-2958","2021-04-14 12:59:45.576","47","0","Sell"
"1","3119","3184","2021-04-14 12:59:46.948","38","30","Sell"
"1","3120","3185","2021-04-14 12:59:46.971","39","22","Sell"
"1","3121","3186","2021-04-14 12:59:47.605","0","21","Sell"
"1","3122","3187","2021-04-14 12:59:47.727","38","192","Sell"
"1","3123","3188","2021-04-14 12:59:47.931","39","108","Sell"
"1","3124","3189","2021-04-14 12:59:48.266","38","201","Sell"
"1","3125","-2970","2021-04-14 12:59:49.025","47","0","Sell"
"1","3126","3191","2021-04-14 12:59:50.826","36","46","Buy"
"1","3127","-3185","2021-04-14 12:59:51.978","39","0","Sell"
"1","3128","-3097","2021-04-14 12:59:52.196","36","0","Buy"
"1","3129","-3184","2021-04-14 12:59:52.986","38","0","Sell"
"1","3130","3195","2021-04-14 12:59:54.321","38","26","Sell"
"1","3131","3196","2021-04-14 12:59:54.459","0","22","Sell"
"1","3132","3197","2021-04-14 12:59:54.834","39","125","Sell"
"1","3133","3198","2021-04-14 12:59:54.970","38","207","Sell"
"1","3134","3199","2021-04-14 12:59:55.251","38","22","Sell"
"1","3135","-3151","2021-04-14 12:59:55.376","36","0","Buy"
"1","3136","-3181","2021-04-14 12:59:56.209","37","0","Buy"
"1","3137","3202","2021-04-14 12:59:56.541","36","42","Buy"
"1","3138","3203","2021-04-14 12:59:56.908","37","28","Buy"
"1","3139","3204","2021-04-14 12:59:57.195","36","39","Buy"
"1","3140","3205","2021-04-14 12:59:57.566","38","62","Sell"
"1","3141","3206","2021-04-14 12:59:58.654","36","22","Buy"
"1","3142","3207","2021-04-14 12:59:58.933","0","43","Sell"
"1","3143","-3199","2021-04-14 12:59:58.967","38","0","Sell"
"1","3144","3209","2021-04-14 13:00:01.129","36","26","Buy"
"1","3145","-3206","2021-04-14 13:00:01.757","36","0","Buy"
"1","3146","3211","2021-04-14 13:00:02.623","37","24","Buy"
"1","3147","3212","2021-04-14 13:00:02.941","39","50","Sell"
"1","3148","-3189","2021-04-14 13:00:03.541","38","0","Sell"
"1","3149","-3034","2021-04-14 13:00:04.182","47","0","Sell"
"1","3150","3215","2021-04-14 13:00:04.433","0","45","Sell"
"1","3151","-3195","2021-04-14 13:00:04.592","38","0","Sell"
"1","3152","-3179","2021-04-14 13:00:06.093","36","0","Buy"
"1","3153","-2827","2021-04-14 13:00:06.783","47","0","Sell"
"1","3154","3219","2021-04-14 13:00:07.264","39","44","Sell"
"1","3155","3220","2021-04-14 13:00:08.363","36","94","Buy"
"1","3156","-3219","2021-04-14 13:00:08.410","39","0","Sell"
"1","3157","3222","2021-04-14 13:00:08.741","36","55","Buy"
"1","3158","3223","2021-04-14 13:00:09.643","37","35","Buy"
"1","3159","3224","2021-04-14 13:00:09.644","36","32","Buy"
"1","3160","3225","2021-04-14 13:00:09.900","37","27","Buy"
"1","3161","-3211","2021-04-14 13:00:10.195","37","0","Buy"
"1","3162","3227","2021-04-14 13:00:10.406","39","32","Sell"
"1","3163","-3223","2021-04-14 13:00:10.827","37","0","Buy"
"1","3164","-3225","2021-04-14 13:00:12.478","37","0","Buy"
"1","3165","3230","2021-04-14 13:00:12.913","35","21","Buy"
