DateTime,Price,Volume,Type,Side,MidPrice,MicroPrice,Spread
2021-04-15T05:17:33.134,984,39,LO,-1,981.5,982.25,5.0
2021-04-15T05:17:36.487,984,39,MO,1,missing,missing,missing
2021-04-15T05:17:36.487,985,141,LO,-1,982.0,984.2222222222222,6.0
2021-04-15T05:17:36.487,985,34,MO,1,missing,missing,missing
2021-04-15T05:17:36.487,985,107,LO,-1,982.0,984.015625,6.0
2021-04-15T05:17:36.487,985,28,MO,1,missing,missing,missing
2021-04-15T05:17:36.487,985,79,LO,-1,982.0,983.74,6.0
2021-04-15T05:17:36.487,985,31,MO,1,missing,missing,missing
2021-04-15T05:17:36.487,985,48,LO,-1,982.0,983.1739130434783,6.0
2021-04-15T05:17:38.189,978,81,OC,1,981.5,980.6046511627907,7.0
2021-04-15T05:17:39.016,979,86,LO,1,982.0,981.1492537313433,6.0
2021-04-15T05:17:39.615,985,45,OC,-1,982.0,981.0610687022901,6.0
2021-04-15T05:17:40.168,984,28,LO,-1,981.5,980.2280701754386,5.0
2021-04-15T05:17:40.244,980,118,LO,1,982.0,980.7671232876712,4.0
2021-04-15T05:17:41.999,983,255,LO,-1,981.5,982.0509383378017,3.0
2021-04-15T05:17:45.194,979,86,OC,1,981.0,981.9912023460411,4.0
2021-04-15T05:17:46.447,982,58,LO,-1,980.5,980.2083333333334,3.0
2021-04-15T05:17:46.754,missing,missing,OC,1,missing,missing,missing
2021-04-15T05:17:46.875,983,255,OC,-1,missing,missing,missing
2021-04-15T05:17:49.197,982,55,LO,-1,missing,missing,missing
2021-04-15T05:17:49.32,975,62,LO,1,978.5,978.2905982905983,7.0
2021-04-15T05:17:50.664,975,62,MO,-1,missing,missing,missing
2021-04-15T05:17:50.664,974,64,LO,1,978.0,977.6974789915967,8.0
2021-04-15T05:17:50.664,974,64,MO,-1,missing,missing,missing
2021-04-15T05:17:50.664,missing,missing,LO,1,missing,missing,missing
2021-04-15T05:17:52.879,980,33,LO,1,981.0,981.25,2.0
2021-04-15T05:17:54.346,981,25,LO,-1,980.5,980.4310344827586,1.0
2021-04-15T05:17:54.756,981,25,MO,1,missing,missing,missing
2021-04-15T05:17:54.756,982,55,LO,-1,981.5,981.625,1.0
2021-04-15T05:17:54.756,981,8,CLO,1,981.5,981.8730158730159,1.0
2021-04-15T05:17:54.842,missing,missing,OC,1,missing,missing,missing
2021-04-15T05:17:55.156,983,281,OC,-1,missing,missing,missing
2021-04-15T05:17:55.224,982,41,LO,1,982.5,982.8726708074535,1.0
2021-04-15T05:17:56.521,981,21,OC,1,982.0,982.8609271523179,2.0
2021-04-15T05:18:02.374,981,21,MO,-1,missing,missing,missing
2021-04-15T05:18:02.374,missing,missing,LO,1,missing,missing,missing
2021-04-15T05:18:05.838,975,800,LO,1,979.0,977.0795559666975,8.0
2021-04-15T05:18:07.271,983,255,MO,1,missing,missing,missing
2021-04-15T05:18:07.271,983,26,LO,-1,979.0,975.2518159806295,8.0
2021-04-15T05:18:07.271,983,26,MO,1,missing,missing,missing
2021-04-15T05:18:07.271,984,1624,LO,-1,979.5,981.0297029702971,9.0
2021-04-15T05:18:07.271,984,28,MO,1,missing,missing,missing
2021-04-15T05:18:07.271,984,1596,LO,-1,979.5,980.9949916527546,9.0
2021-04-15T05:18:07.271,984,257,MO,1,missing,missing,missing
2021-04-15T05:18:07.271,984,1339,LO,-1,979.5,980.6339410939692,9.0
2021-04-15T05:18:13.045,missing,missing,OC,1,missing,missing,missing
2021-04-15T05:18:13.05,975,26,LO,1,979.5,983.8285714285714,9.0
2021-04-15T05:18:13.833,984,25,OC,-1,979.5,979.4117647058823,9.0
2021-04-15T05:18:15.645,975,26,MO,-1,missing,missing,missing
2021-04-15T05:18:15.645,missing,missing,LO,1,missing,missing,missing
2021-04-15T05:18:16.14,missing,missing,OC,-1,missing,missing,missing
2021-04-15T05:18:17.978,975,257,LO,1,missing,missing,missing
2021-04-15T05:18:18.309,975,120,MO,-1,missing,missing,missing
2021-04-15T05:18:18.309,975,137,LO,1,missing,missing,missing
2021-04-15T05:18:22.445,974,24,OC,1,missing,missing,missing
2021-04-15T05:18:23.825,975,119,LO,1,missing,missing,missing
2021-04-15T05:18:23.882,976,20,LO,1,missing,missing,missing
2021-04-15T05:18:27.436,975,119,OC,1,missing,missing,missing
2021-04-15T05:18:28.207,976,25,LO,1,missing,missing,missing
2021-04-15T05:18:28.517,977,258,LO,-1,976.5,976.9116607773851,1.0
2021-04-15T05:18:28.913,976,25,MO,-1,missing,missing,missing
2021-04-15T05:18:28.913,975,119,LO,1,975.5,975.2654320987655,1.0
2021-04-15T05:18:28.913,976,18,CLO,-1,975.5,975.1313868613139,1.0
2021-04-15T05:18:30.062,976,18,MO,1,missing,missing,missing
2021-04-15T05:18:30.062,977,258,LO,-1,976.5,976.9052631578948,1.0
2021-04-15T05:18:30.062,976,9,CLO,1,976.5,976.9662921348314,1.0
2021-04-15T05:18:35.306,977,68,MO,1,missing,missing,missing
2021-04-15T05:18:35.306,977,190,LO,-1,977.0,977.0,0.0
2021-04-15T05:18:36.244,975,24,OC,1,976.0,976.7757009345794,2.0
2021-04-15T05:18:36.664,978,49,OC,-1,976.5,977.013698630137,3.0
2021-04-15T05:18:46.968,977,19521,LO,-1,976.0,976.9975441289332,2.0
2021-04-15T05:18:47.021,975,24,MO,-1,missing,missing,missing
2021-04-15T05:18:47.021,974,72,LO,1,975.5,976.9889756545705,3.0
2021-04-15T05:18:47.021,974,72,MO,-1,missing,missing,missing
2021-04-15T05:18:47.021,missing,missing,LO,1,missing,missing,missing
2021-04-15T05:18:49.192,975,27,LO,1,976.0,976.9972375690608,2.0
2021-04-15T05:18:49.405,976,27,LO,-1,975.5,975.5,1.0
2021-04-15T05:18:49.462,missing,missing,OC,1,missing,missing,missing
2021-04-15T05:18:52.347,977,19521,OC,-1,missing,missing,missing
2021-04-15T05:18:53.272,975,27,LO,1,976.0,976.9972375690608,2.0
2021-04-15T05:18:56.548,974,4545,OC,1,975.5,976.4334330590875,3.0
2021-04-15T05:18:57.521,975,27,LO,1,976.0,976.9972375690608,2.0
2021-04-15T05:18:57.6,974,4545,OC,1,975.5,976.4334330590875,3.0
2021-04-15T05:19:00.28,976,60,LO,-1,975.0,974.0260586319218,2.0
2021-04-15T05:19:00.861,975,63,LO,1,975.5,975.4878048780488,1.0
2021-04-15T05:19:02.373,976,60,MO,1,missing,missing,missing
2021-04-15T05:19:02.373,977,19521,LO,-1,976.5,976.9852124760271,1.0
2021-04-15T05:19:02.373,976,233,CLO,1,976.5,976.9882049205224,1.0
2021-04-15T05:19:03.168,977,111,MO,1,missing,missing,missing
2021-04-15T05:19:03.168,977,19410,LO,-1,976.5,976.9881382680853,1.0
2021-04-15T05:19:03.228,977,69,MO,1,missing,missing,missing
2021-04-15T05:19:03.228,977,19341,LO,-1,976.5,976.9880964544805,1.0
2021-04-15T05:19:03.387,978,191,OC,-1,977.0,976.9009433962265,2.0
2021-04-15T05:19:03.904,978,49,MO,1,missing,missing,missing
2021-04-15T05:19:03.904,978,142,LO,-1,977.0,976.7573333333333,2.0
2021-04-15T05:19:03.904,978,55,MO,1,missing,missing,missing
2021-04-15T05:19:03.904,978,87,LO,-1,977.0,976.54375,2.0
2021-04-15T05:19:03.904,978,13,MO,1,missing,missing,missing
2021-04-15T05:19:03.904,978,74,LO,-1,977.0,976.4820846905537,2.0
2021-04-15T05:19:06.076,977,131,LO,1,977.5,977.3609756097561,1.0
2021-04-15T05:19:09.854,976,254,OC,1,977.0,976.4512195121952,2.0
2021-04-15T05:19:10.214,976,233,MO,-1,missing,missing,missing
2021-04-15T05:19:10.214,976,21,LO,1,977.0,977.5578947368421,2.0
2021-04-15T05:19:10.214,976,21,MO,-1,missing,missing,missing
2021-04-15T05:19:10.214,975,88,LO,1,976.5,976.3703703703703,3.0
2021-04-15T05:19:10.214,975,63,MO,-1,missing,missing,missing
2021-04-15T05:19:10.214,975,25,LO,1,976.5,977.2424242424242,3.0
2021-04-15T05:19:10.214,975,25,MO,-1,missing,missing,missing
2021-04-15T05:19:10.214,missing,missing,LO,1,missing,missing,missing
2021-04-15T05:19:10.82,978,29,OC,-1,missing,missing,missing
2021-04-15T05:19:13.401,978,7,MO,1,missing,missing,missing
2021-04-15T05:19:13.401,978,22,LO,-1,missing,missing,missing
2021-04-15T05:19:13.401,978,22,MO,1,missing,missing,missing
2021-04-15T05:19:13.401,979,297,LO,-1,missing,missing,missing
2021-04-15T05:19:13.401,979,49,MO,1,missing,missing,missing
2021-04-15T05:19:13.401,979,248,LO,-1,missing,missing,missing
2021-04-15T05:19:13.486,978,36,LO,-1,missing,missing,missing
2021-04-15T05:19:15.213,979,248,OC,-1,missing,missing,missing
2021-04-15T05:19:15.947,976,24,LO,1,977.5,978.7352941176471,3.0
2021-04-15T05:19:16.372,missing,missing,OC,-1,missing,missing,missing
2021-04-15T05:19:16.486,977,36,LO,1,missing,missing,missing
2021-04-15T05:19:17.943,987,38,LO,-1,982.0,982.1351351351351,10.0
2021-04-15T05:19:20.167,986,23,LO,-1,981.5,980.5084745762712,9.0
2021-04-15T05:19:22.463,987,38,OC,-1,982.0,982.1351351351351,10.0
2021-04-15T05:19:23.063,976,24,OC,1,981.5,982.741935483871,11.0
2021-04-15T05:19:23.952,missing,missing,OC,1,missing,missing,missing
2021-04-15T05:19:27.257,986,25,LO,-1,missing,missing,missing
2021-04-15T05:19:27.363,979,26,LO,1,982.5,982.4313725490196,7.0
2021-04-15T05:19:28.423,986,25,MO,1,missing,missing,missing
2021-04-15T05:19:28.423,987,38,LO,-1,983.0,983.75,8.0
2021-04-15T05:19:28.423,987,38,MO,1,missing,missing,missing
2021-04-15T05:19:28.423,988,58,LO,-1,983.5,985.2142857142857,9.0
2021-04-15T05:19:28.423,988,37,MO,1,missing,missing,missing
2021-04-15T05:19:28.423,988,21,LO,-1,983.5,983.0212765957447,9.0
2021-04-15T05:19:28.423,988,21,MO,1,missing,missing,missing
2021-04-15T05:19:28.423,missing,missing,LO,-1,missing,missing,missing
2021-04-15T05:19:30.797,979,26,MO,-1,missing,missing,missing
2021-04-15T05:19:30.797,missing,missing,LO,1,missing,missing,missing
2021-04-15T05:19:35.966,986,79,LO,-1,missing,missing,missing
2021-04-15T05:19:40.595,978,40,LO,1,982.0,983.3109243697479,8.0
2021-04-15T05:19:48.828,missing,missing,OC,-1,missing,missing,missing
2021-04-15T05:19:53.137,986,28,LO,-1,982.0,981.2941176470588,8.0
2021-04-15T05:19:57.946,977,138,OC,1,981.5,978.5180722891566,9.0
2021-04-15T05:20:04.647,978,27,LO,1,982.0,982.0727272727273,8.0
2021-04-15T05:20:13.161,976,25,OC,1,981.0,981.2830188679245,10.0
2021-04-15T05:20:13.668,985,31,LO,-1,980.5,980.9821428571429,9.0
2021-04-15T05:20:16.496,984,106,LO,-1,980.0,982.4732824427481,8.0
2021-04-15T05:20:25.327,983,109,LO,-1,979.5,981.6940298507462,7.0
2021-04-15T05:20:26.743,984,106,OC,-1,980.0,982.4732824427481,8.0
2021-04-15T05:20:41.99,977,23,LO,1,980.5,982.7519379844962,7.0
2021-04-15T05:20:43.394,983,131,LO,-1,980.0,982.1038961038961,6.0
2021-04-15T05:20:55.274,976,85,OC,1,979.5,980.2453703703703,7.0
2021-04-15T05:20:57.508,983,131,MO,1,missing,missing,missing
2021-04-15T05:20:57.508,missing,missing,LO,-1,missing,missing,missing
2021-04-15T05:20:58.281,977,115,LO,1,missing,missing,missing
2021-04-15T05:20:58.391,976,85,OC,1,missing,missing,missing
2021-04-15T05:21:05.605,976,25,OC,1,missing,missing,missing
2021-04-15T05:21:06.137,976,25,MO,-1,missing,missing,missing
2021-04-15T05:21:06.137,missing,missing,LO,1,missing,missing,missing
2021-04-15T05:21:06.293,985,33,LO,-1,missing,missing,missing
2021-04-15T05:21:08.192,984,100,LO,-1,missing,missing,missing
2021-04-15T05:21:15.458,983,34,LO,1,983.5,983.7462686567164,1.0
2021-04-15T05:21:19.463,983,34,MO,-1,missing,missing,missing
2021-04-15T05:21:19.463,missing,missing,LO,1,missing,missing,missing
2021-04-15T05:21:22.567,983,38,LO,-1,missing,missing,missing
2021-04-15T05:21:24.006,982,45,LO,-1,missing,missing,missing
2021-04-15T05:21:25.268,981,530,LO,-1,missing,missing,missing
2021-04-15T05:21:25.357,981,135,MO,1,missing,missing,missing
2021-04-15T05:21:25.357,981,395,LO,-1,missing,missing,missing
2021-04-15T05:21:26.889,980,23,LO,-1,missing,missing,missing
2021-04-15T05:21:26.95,970,48,LO,1,975.0,973.2394366197183,10.0
2021-04-15T05:21:27.234,981,395,OC,-1,975.5,979.8081264108353,11.0
2021-04-15T05:21:29.651,981,76,MO,1,missing,missing,missing
2021-04-15T05:21:29.651,981,319,LO,-1,975.5,979.5613079019074,11.0
2021-04-15T05:21:32.484,982,78,OC,-1,976.0,977.4285714285714,12.0
2021-04-15T05:21:33.435,missing,missing,OC,1,missing,missing,missing
2021-04-15T05:21:34.755,978,422,LO,1,980.0,978.624,4.0
2021-04-15T05:21:37.113,982,33,OC,-1,980.0,978.2901098901099,4.0
2021-04-15T05:21:38.401,979,39,LO,1,980.5,980.375,3.0
2021-04-15T05:21:39.34,980,52,LO,1,981.0,980.7764705882353,2.0
2021-04-15T05:21:39.419,981,70,LO,-1,980.5,980.5737704918033,1.0
2021-04-15T05:21:41.094,981,39,MO,1,missing,missing,missing
2021-04-15T05:21:41.094,981,31,LO,-1,981.0,981.0,0.0
2021-04-15T05:21:41.544,982,33,OC,-1,981.0,980.7764705882353,2.0
2021-04-15T05:21:41.802,980,52,MO,-1,missing,missing,missing
2021-04-15T05:21:41.802,979,91,LO,1,980.5,979.7983870967741,3.0
2021-04-15T05:21:41.802,979,39,MO,-1,missing,missing,missing
2021-04-15T05:21:41.802,979,52,LO,1,980.5,980.1647058823529,3.0
2021-04-15T05:21:41.802,979,52,MO,-1,missing,missing,missing
2021-04-15T05:21:41.802,978,422,LO,1,980.0,978.2901098901099,4.0
2021-04-15T05:21:41.802,978,74,MO,-1,missing,missing,missing
2021-04-15T05:21:41.802,978,348,LO,1,980.0,978.3464566929134,4.0
2021-04-15T05:21:45.801,985,39,OC,-1,981.5,978.7054263565891,7.0
2021-04-15T05:21:45.914,missing,missing,OC,-1,missing,missing,missing
2021-04-15T05:21:52.001,981,25,LO,-1,979.5,978.201072386059,3.0
2021-04-15T05:21:53.08,missing,missing,OC,-1,missing,missing,missing
2021-04-15T05:21:54.034,986,141,LO,-1,982.0,980.3067484662577,8.0
2021-04-15T05:21:54.068,missing,missing,OC,1,missing,missing,missing
2021-04-15T05:21:59.641,985,25,LO,-1,missing,missing,missing
2021-04-15T05:21:59.687,984,41,LO,-1,missing,missing,missing
2021-04-15T05:22:00.561,985,25,OC,-1,missing,missing,missing
2021-04-15T05:22:04.754,984,44,LO,-1,missing,missing,missing
2021-04-15T05:22:05.303,975,60,LO,1,979.5,978.8076923076923,9.0
2021-04-15T05:22:08.152,984,44,MO,1,missing,missing,missing
2021-04-15T05:22:08.152,985,25,LO,-1,980.0,977.9411764705883,10.0
2021-04-15T05:22:08.152,985,18,MO,1,missing,missing,missing
2021-04-15T05:22:08.152,985,7,LO,-1,980.0,976.044776119403,10.0
2021-04-15T05:22:15.882,986,21,OC,-1,980.5,977.8518518518518,11.0
2021-04-15T05:22:19.603,986,21,MO,1,missing,missing,missing
2021-04-15T05:22:19.603,987,26,LO,-1,981.0,978.6279069767442,12.0
2021-04-15T05:22:19.603,987,26,MO,1,missing,missing,missing
2021-04-15T05:22:19.603,missing,missing,LO,-1,missing,missing,missing
2021-04-15T05:22:19.912,976,34,LO,1,missing,missing,missing
2021-04-15T05:22:20.066,975,60,OC,1,missing,missing,missing
2021-04-15T05:22:21.273,975,60,MO,-1,missing,missing,missing
2021-04-15T05:22:21.273,missing,missing,LO,1,missing,missing,missing
2021-04-15T05:22:24.012,983,42,LO,-1,missing,missing,missing
2021-04-15T05:22:24.023,980,27,LO,1,981.5,981.8260869565217,3.0
2021-04-15T05:22:28.328,missing,missing,OC,-1,missing,missing,missing
2021-04-15T05:22:29.609,981,67,LO,1,missing,missing,missing
2021-04-15T05:22:32.455,991,20,LO,-1,986.0,983.2988505747127,10.0
2021-04-15T05:22:32.665,982,86,LO,1,986.5,983.6981132075472,9.0
2021-04-15T05:22:32.995,990,24,LO,-1,986.0,983.7454545454545,8.0
2021-04-15T05:22:33.269,991,20,OC,-1,986.5,983.6981132075472,9.0
2021-04-15T05:22:35.604,990,32,LO,-1,986.0,984.1694915254237,8.0
2021-04-15T05:22:36.265,983,23,LO,1,986.5,987.0727272727273,7.0
2021-04-15T05:22:37.88,984,31,LO,1,987.0,987.047619047619,6.0
2021-04-15T05:22:39.233,989,58,LO,-1,986.5,987.2584269662922,5.0
2021-04-15T05:22:41.704,990,179,OC,-1,987.0,989.1142857142858,6.0
2021-04-15T05:22:41.753,989,30,LO,-1,986.5,986.4590163934427,5.0
2021-04-15T05:22:44.905,984,31,MO,-1,missing,missing,missing
2021-04-15T05:22:44.905,983,23,LO,1,986.0,986.3962264150944,6.0
2021-04-15T05:22:44.905,983,23,MO,-1,missing,missing,missing
2021-04-15T05:22:44.905,982,86,LO,1,985.5,983.8103448275862,7.0
2021-04-15T05:22:44.905,982,86,MO,-1,missing,missing,missing
2021-04-15T05:22:44.905,981,67,LO,1,985.0,983.4742268041238,8.0
2021-04-15T05:22:45.267,990,32,OC,-1,985.5,983.9090909090909,9.0
2021-04-15T05:22:51.183,980,156,OC,1,985.0,981.7021276595744,10.0
2021-04-15T05:22:51.639,981,30,LO,1,985.5,985.6451612903226,9.0
2021-04-15T05:22:53.229,991,68,OC,-1,986.0,987.9387755102041,10.0
2021-04-15T05:22:57.353,982,24,LO,1,986.5,988.6521739130435,9.0
2021-04-15T05:22:57.566,983,124,LO,1,987.0,985.8333333333334,8.0
2021-04-15T05:23:01.791,982,24,OC,1,986.5,988.6521739130435,9.0
2021-04-15T05:23:02.036,982,24,MO,-1,missing,missing,missing
2021-04-15T05:23:02.036,981,30,LO,1,986.0,987.9387755102041,10.0
2021-04-15T05:23:02.037,981,30,MO,-1,missing,missing,missing
2021-04-15T05:23:02.037,980,156,LO,1,985.5,983.3392857142857,11.0
2021-04-15T05:23:02.037,980,33,MO,-1,missing,missing,missing
2021-04-15T05:23:02.037,980,123,LO,1,985.5,983.9162303664922,11.0
2021-04-15T05:23:02.037,980,72,MO,-1,missing,missing,missing
2021-04-15T05:23:02.037,980,51,LO,1,985.5,986.2857142857143,11.0
2021-04-15T05:23:06.389,990,54,LO,-1,985.0,985.1428571428571,10.0
2021-04-15T05:23:09.343,991,68,OC,-1,985.5,986.2857142857143,11.0
2021-04-15T05:23:10.541,990,71,LO,-1,985.0,985.8196721311475,10.0
2021-04-15T05:23:11.27,991,68,OC,-1,985.5,986.2857142857143,11.0
2021-04-15T05:23:16.386,990,53,LO,-1,985.0,985.0961538461538,10.0
2021-04-15T05:23:21.058,990,53,MO,1,missing,missing,missing
2021-04-15T05:23:21.058,991,91,LO,-1,985.5,987.0492957746479,11.0
2021-04-15T05:23:21.058,991,15,MO,1,missing,missing,missing
2021-04-15T05:23:21.058,991,76,LO,-1,985.5,986.5826771653543,11.0
2021-04-15T05:23:22.35,981,71,LO,1,986.0,986.1700680272108,10.0
2021-04-15T05:23:23.576,990,23,LO,-1,985.5,983.2021276595744,9.0
2021-04-15T05:23:24.21,989,184,LO,-1,985.0,986.7725490196078,8.0
2021-04-15T05:23:28.058,990,23,OC,-1,985.5,983.2021276595744,9.0
2021-04-15T05:23:29.42,989,101,LO,-1,985.0,985.6976744186046,8.0
2021-04-15T05:23:30.35,982,27,LO,1,985.5,987.5234375,7.0
2021-04-15T05:23:33.848,982,27,MO,-1,missing,missing,missing
2021-04-15T05:23:33.848,981,71,LO,1,985.0,985.6976744186046,8.0
2021-04-15T05:23:33.848,981,71,MO,-1,missing,missing,missing
2021-04-15T05:23:33.848,980,1182,LO,1,984.5,980.7084957131723,9.0
2021-04-15T05:23:33.848,980,51,MO,-1,missing,missing,missing
2021-04-15T05:23:33.848,980,1131,LO,1,984.5,980.7378246753246,9.0
2021-04-15T05:23:33.848,980,329,MO,-1,missing,missing,missing
2021-04-15T05:23:33.848,980,802,LO,1,984.5,981.0066445182724,9.0
2021-04-15T05:23:33.848,980,329,MO,-1,missing,missing,missing
2021-04-15T05:23:33.848,980,473,LO,1,984.5,981.5836236933798,9.0
2021-04-15T05:23:33.848,980,83,MO,-1,missing,missing,missing
2021-04-15T05:23:33.848,980,390,LO,1,984.5,981.8513238289206,9.0
2021-04-15T05:23:33.848,980,232,MO,-1,missing,missing,missing
2021-04-15T05:23:33.848,980,158,LO,1,984.5,983.5096525096525,9.0
2021-04-15T05:23:36.407,989,101,MO,1,missing,missing,missing
2021-04-15T05:23:36.407,990,23,LO,-1,985.0,981.2707182320441,10.0
2021-04-15T05:23:36.407,990,23,MO,1,missing,missing,missing
2021-04-15T05:23:36.407,991,65,LO,-1,985.5,983.2062780269058,11.0
2021-04-15T05:23:36.407,991,42,MO,1,missing,missing,missing
2021-04-15T05:23:36.407,991,23,LO,-1,985.5,981.3977900552486,11.0
2021-04-15T05:23:36.407,991,23,MO,1,missing,missing,missing
2021-04-15T05:23:36.407,missing,missing,LO,-1,missing,missing,missing
2021-04-15T05:23:36.825,981,24,LO,1,missing,missing,missing
2021-04-15T05:23:39.021,981,24,MO,-1,missing,missing,missing
2021-04-15T05:23:39.021,980,158,LO,1,missing,missing,missing
2021-04-15T05:23:39.021,980,35,MO,-1,missing,missing,missing
2021-04-15T05:23:39.021,980,123,LO,1,missing,missing,missing
2021-04-15T05:23:41.749,981,28,LO,1,missing,missing,missing
2021-04-15T05:23:41.802,989,80,LO,-1,985.0,986.925925925926,8.0
2021-04-15T05:23:43.261,982,20,LO,1,985.5,987.6,7.0
2021-04-15T05:23:44.925,982,20,MO,-1,missing,missing,missing
2021-04-15T05:23:44.925,981,28,LO,1,985.0,986.925925925926,8.0
2021-04-15T05:23:44.925,981,28,MO,-1,missing,missing,missing
2021-04-15T05:23:44.925,980,123,LO,1,984.5,983.5467980295566,9.0
2021-04-15T05:23:44.925,980,7,MO,-1,missing,missing,missing
2021-04-15T05:23:44.925,980,116,LO,1,984.5,983.6734693877551,9.0
2021-04-15T05:23:47.225,981,94,LO,1,985.0,984.6781609195402,8.0
2021-04-15T05:23:50.16,990,58,OC,-1,985.5,984.4342105263158,9.0
2021-04-15T05:23:51.061,981,94,MO,-1,missing,missing,missing
2021-04-15T05:23:51.061,980,137,LO,1,985.0,982.974358974359,10.0
2021-04-15T05:23:51.061,980,72,MO,-1,missing,missing,missing
2021-04-15T05:23:51.061,980,65,LO,1,985.0,984.7154471544716,10.0
2021-04-15T05:23:52.558,981,68,LO,1,985.5,985.1428571428571,9.0
2021-04-15T05:23:53.189,982,40,LO,1,986.0,986.734693877551,8.0
2021-04-15T05:23:53.938,990,28,OC,-1,986.0,985.2941176470588,8.0
2021-04-15T05:23:56.255,981,68,OC,1,985.5,983.625,9.0
2021-04-15T05:23:58.015,980,65,OC,1,985.0,983.010752688172,10.0
2021-04-15T05:23:59.258,981,33,LO,1,985.5,985.1311475409836,9.0
2021-04-15T05:23:59.692,980,65,OC,1,985.0,983.010752688172,10.0
2021-04-15T05:23:59.773,980,21,OC,1,985.0,985.7142857142857,10.0
2021-04-15T05:24:00.743,991,1400,OC,-1,985.5,990.8374384236453,11.0
2021-04-15T05:24:01.367,980,21,MO,-1,missing,missing,missing
2021-04-15T05:24:01.367,979,520,LO,1,985.0,987.75,12.0
2021-04-15T05:24:01.367,979,29,MO,-1,missing,missing,missing
2021-04-15T05:24:01.367,979,491,LO,1,985.0,987.8841882601798,12.0
2021-04-15T05:24:01.367,979,87,MO,-1,missing,missing,missing
2021-04-15T05:24:01.367,979,404,LO,1,985.0,988.3126385809313,12.0
2021-04-15T05:24:01.675,980,29,LO,1,985.5,990.776766969909,11.0
2021-04-15T05:24:02.668,991,118,OC,-1,985.5,988.8299319727892,11.0
2021-04-15T05:24:02.985,991,27,OC,-1,985.5,985.3035714285714,11.0
2021-04-15T05:24:03.636,990,21,LO,-1,985.0,984.2,10.0
2021-04-15T05:24:03.738,980,29,MO,-1,missing,missing,missing
2021-04-15T05:24:03.738,979,463,LO,1,984.5,979.4772727272727,11.0
2021-04-15T05:24:03.738,979,62,MO,-1,missing,missing,missing
2021-04-15T05:24:03.738,979,401,LO,1,984.5,979.5473933649289,11.0
2021-04-15T05:24:03.738,979,2,MO,-1,missing,missing,missing
2021-04-15T05:24:03.738,979,399,LO,1,984.5,979.55,11.0
2021-04-15T05:24:04.356,missing,missing,OC,-1,missing,missing,missing
2021-04-15T05:24:06.148,980,181,LO,1,missing,missing,missing
2021-04-15T05:24:06.549,988,40,LO,-1,984.0,981.447963800905,8.0
2021-04-15T05:24:06.608,987,634,LO,-1,983.5,985.4453987730061,7.0
2021-04-15T05:24:07.243,979,651,OC,1,983.0,982.9470817120623,8.0
2021-04-15T05:24:07.795,979,68,MO,-1,missing,missing,missing
2021-04-15T05:24:07.795,979,583,LO,1,983.0,983.1676253081348,8.0
2021-04-15T05:24:10.182,980,90,LO,1,983.5,986.1298342541437,7.0
2021-04-15T05:24:11.01,981,30,LO,1,984.0,986.7289156626506,6.0
2021-04-15T05:24:11.05,981,30,MO,-1,missing,missing,missing
2021-04-15T05:24:11.05,980,90,LO,1,983.5,986.1298342541437,7.0
2021-04-15T05:24:11.05,980,20,MO,-1,missing,missing,missing
2021-04-15T05:24:11.05,980,70,LO,1,983.5,986.3039772727273,7.0
2021-04-15T05:24:11.947,980,70,MO,-1,missing,missing,missing
2021-04-15T05:24:11.947,979,652,LO,1,983.0,982.9440124416797,8.0
2021-04-15T05:24:11.947,979,13,MO,-1,missing,missing,missing
2021-04-15T05:24:11.947,979,639,LO,1,983.0,982.9842890809113,8.0
2021-04-15T05:24:11.952,986,56,LO,-1,982.5,979.5640287769784,7.0
2021-04-15T05:24:12.457,979,55,MO,-1,missing,missing,missing
2021-04-15T05:24:12.457,979,584,LO,1,982.5,979.6125,7.0
2021-04-15T05:24:13.089,980,23,LO,1,983.0,984.253164556962,6.0
2021-04-15T05:24:13.365,986,56,MO,1,missing,missing,missing
2021-04-15T05:24:13.365,987,634,LO,-1,983.5,986.7549467275495,7.0
2021-04-15T05:24:13.365,987,22,MO,1,missing,missing,missing
2021-04-15T05:24:13.365,987,612,LO,-1,983.5,986.7464566929134,7.0
2021-04-15T05:24:13.689,981,110,LO,1,984.0,986.0858725761773,6.0
2021-04-15T05:24:13.916,988,64,OC,-1,984.5,983.5747126436781,7.0
2021-04-15T05:24:13.971,980,108,OC,1,984.0,982.9767441860465,8.0
2021-04-15T05:24:14.174,988,28,MO,1,missing,missing,missing
2021-04-15T05:24:14.174,988,36,LO,-1,984.0,982.0,8.0
2021-04-15T05:24:14.174,988,31,MO,1,missing,missing,missing
2021-04-15T05:24:14.174,988,5,LO,-1,984.0,980.3539823008849,8.0
2021-04-15T05:24:15.256,980,85,OC,1,984.0,980.4444444444445,8.0
2021-04-15T05:24:15.96,987,125,LO,-1,983.5,984.1666666666666,7.0
2021-04-15T05:24:15.993,987,125,MO,1,missing,missing,missing
2021-04-15T05:24:15.993,988,5,LO,-1,984.0,980.4444444444445,8.0
2021-04-15T05:24:15.993,988,5,MO,1,missing,missing,missing
2021-04-15T05:24:15.993,989,32,LO,-1,984.5,982.4615384615385,9.0
2021-04-15T05:24:15.993,989,32,MO,1,missing,missing,missing
2021-04-15T05:24:15.993,missing,missing,LO,-1,missing,missing,missing
2021-04-15T05:24:17.478,986,281,LO,-1,983.0,984.6065573770492,6.0
